a | Icon Wrapper |  | 137 | 6106 | 25 | 25 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 10px | flex | none | none | fill | visible | relative
div | Instagram Icon |  | 137 | 6106 | 25 | 25 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgb(255, 255, 255) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | block | none | none | fill | visible | relative
a | Icon Wrapper |  | 182 | 6106 | 25 | 25 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 10px | flex | none | none | fill | visible | relative
div | Instagram Icon |  | 182 | 6106 | 25 | 25 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgb(255, 255, 255) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | block | none | none | fill | visible | relative
a | Icon Wrapper |  | 227 | 6106 | 25 | 25 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 10px | flex | none | none | fill | visible | relative
div | Instagram Icon |  | 227 | 6106 | 25 | 25 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgb(255, 255, 255) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | block | none | none | fill | visible | relative
div | Right Panel | Explore Properties Services About Contact Us Conta | 985 | 5981 | 363 | 191 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 0) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 0) | none | 1 | 40px | flex | none | none | fill | visible | relative
div | Right Stack | Explore Properties Services About Contact Us | 985 | 5981 | 160 | 191 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 0) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 0) | none | 1 | 24px | flex | none | none | fill | hidden | relative
div | Company Name | Explore | 985 | 5981 | 58 | 26 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 0) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 0) | none | 1 | normal | flex | none | none | fill | visible | relative
p |  | Explore | 985 | 5981 | 58 | 26 | Switzer | 16px | 500 | 25.6px | normal | rgb(255, 255, 255) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(255, 255, 255) | none | 1 | normal | block | none | none | fill | visible | static
div | Right Inner Stack | Properties Services About Contact Us | 985 | 6031 | 160 | 142 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 0) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 0) | none | 1 | 16px | flex | none | none | fill | hidden | relative
div | Navigation Item 2 | Properties | 985 | 6031 | 68 | 23 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 0) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 0) | none | 1 | normal | block | none | none | fill | visible | relative
a | White | Properties | 985 | 6031 | 68 | 23 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 0px | flex | none | none | fill | visible | relative
div | Process Label | Properties | 985 | 6031 | 68 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | flex | none | none | fill | visible | relative
p |  | Properties | 985 | 6031 | 68 | 22 | Switzer | 14px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
div | Navigation Item 4 | Services | 985 | 6070 | 56 | 23 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 0) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 0) | none | 1 | normal | block | none | none | fill | visible | relative
a | White | Services | 985 | 6070 | 56 | 23 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 0px | flex | none | none | fill | visible | relative
div | Process Label | Services | 985 | 6070 | 56 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | flex | none | none | fill | visible | relative
p |  | Services | 985 | 6070 | 56 | 22 | Switzer | 14px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
div | Navigation Item 1 | About | 985 | 6110 | 41 | 23 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 0) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 0) | none | 1 | normal | block | none | none | fill | visible | relative
a | White | About | 985 | 6110 | 41 | 23 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 0px | flex | none | none | fill | visible | relative
div | Process Label | About | 985 | 6110 | 41 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | flex | none | none | fill | visible | relative
p |  | About | 985 | 6110 | 41 | 22 | Switzer | 14px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
div | Navigation Item 3 | Contact Us | 985 | 6149 | 75 | 23 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 0) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 0) | none | 1 | normal | block | none | none | fill | visible | relative
a | White | Contact Us | 985 | 6149 | 75 | 23 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 0px | flex | none | none | fill | visible | relative
div | Process Label | Contact Us | 985 | 6149 | 75 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | flex | none | none | fill | visible | relative
p |  | Contact Us | 985 | 6149 | 75 | 22 | Switzer | 14px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
div | Right Inner Stack | Contact homy@yopmail.com +123 456 000 New York, US | 1185 | 5981 | 163 | 166 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 0) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 0) | none | 1 | 24px | flex | none | none | fill | hidden | relative
div | Company Name | Contact | 1185 | 5981 | 63 | 26 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 0) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 0) | none | 1 | normal | flex | none | none | fill | visible | relative
p |  | Contact | 1185 | 5981 | 63 | 26 | Switzer | 16px | 500 | 25.6px | normal | rgb(255, 255, 255) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(255, 255, 255) | none | 1 | normal | block | none | none | fill | visible | static
div | Right Info Stack | homy@yopmail.com +123 456 000 New York, USA | 1185 | 6031 | 163 | 116 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 0) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 0) | none | 1 | 16px | flex | none | none | fill | hidden | relative
div | Footer Template | homy@yopmail.com | 1185 | 6031 | 163 | 28 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 0) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 0) | none | 1 | normal | block | none | none | fill | visible | relative
div | Desktop | homy@yopmail.com | 1185 | 6031 | 163 | 28 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 0) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 0) | none | 1 | 6px | flex | none | none | fill | hidden | relative
div | Icon wwrapper |  | 1185 | 6031 | 28 | 28 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 0) | rgb(245, 245, 245) | 38px | 0px | 0px none rgb(0, 0, 0) | none | 1 | 20px | flex | none | none | fill | hidden | relative
svg |  |  | 1191 | 6037 | 16 | 16 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 0) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 0) | none | 1 | normal | block | none | none | fill | hidden | relative
a | White | homy@yopmail.com | 1219 | 6033 | 129 | 23 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 0px | flex | none | none | fill | visible | relative
div | Process Label | homy@yopmail.com | 1219 | 6033 | 129 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | flex | none | none | fill | visible | relative
p |  | homy@yopmail.com | 1219 | 6033 | 129 | 22 | Switzer | 14px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
div | Desktop | +123 456 000 | 1185 | 6075 | 119 | 28 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 0) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 0) | none | 1 | 6px | flex | none | none | fill | hidden | relative
div | Icon wwrapper |  | 1185 | 6075 | 28 | 28 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 0) | rgb(245, 245, 245) | 38px | 0px | 0px none rgb(0, 0, 0) | none | 1 | 20px | flex | none | none | fill | hidden | relative
svg |  |  | 1191 | 6081 | 16 | 16 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 0) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 0) | none | 1 | normal | block | none | none | fill | hidden | relative
a | White | +123 456 000 | 1219 | 6077 | 85 | 23 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 0px | flex | none | none | fill | visible | relative
div | Process Label | +123 456 000 | 1219 | 6077 | 85 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | flex | none | none | fill | visible | relative
p |  | +123 456 000 | 1219 | 6077 | 85 | 22 | Switzer | 14px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
div | Desktop | New York, USA | 1185 | 6119 | 128 | 28 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 0) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 0) | none | 1 | 6px | flex | none | none | fill | hidden | relative
div | Icon wwrapper |  | 1185 | 6119 | 28 | 28 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 0) | rgb(245, 245, 245) | 38px | 0px | 0px none rgb(0, 0, 0) | none | 1 | 20px | flex | none | none | fill | hidden | relative
svg |  |  | 1191 | 6125 | 16 | 16 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 0) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 0) | none | 1 | normal | block | none | none | fill | hidden | relative
a | White | New York, USA | 1219 | 6121 | 94 | 23 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 0px | flex | none | none | fill | visible | relative
div | Process Label | New York, USA | 1219 | 6121 | 94 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | flex | none | none | fill | visible | relative
p |  | New York, USA | 1219 | 6121 | 94 | 22 | Switzer | 14px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
div | Divider |  | 92 | 6207 | 1256 | 2 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 0) | rgba(255, 255, 255, 0.1) | 0px | 0px | 0px none rgb(0, 0, 0) | none | 1 | normal | block | none | none | fill | visible | relative
div | Botoom Wrapper | Copyright@2026 Crafted by Privacy Policy | 92 | 6244 | 1256 | 23 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 0) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 0) | none | 1 | normal | flex | none | none | fill | visible | relative
div | Dynamic current year | Copyright@2026 | 92 | 6245 | 110 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 0) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 0) | none | 1 | normal | flex | none | none | fill | visible | relative
p |  | Copyright@2026 | 92 | 6245 | 110 | 22 | Switzer | 14px | 400 | 22.4px | normal | rgb(199, 199, 199) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(199, 199, 199) | none | 1 | normal | block | none | none | fill | visible | static
div | Crafted By | Crafted by | 682 | 6250 | 100 | 18 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 0) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 0) | none | 1 | normal | block | none | none | fill | visible | relative
a |  | Crafted by | 682 | 6250 | 100 | 18 | Inter | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 0.9 | 8px | inline-flex | none | none | fill | visible | static
svg |  |  | 764 | 6250 | 18 | 18 | Inter | 12px | 400 | normal | normal | rgb(255, 255, 255) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(255, 255, 255) | none | 1 | normal | block | none | none | fill | hidden | static
a | White | Privacy Policy | 1261 | 6244 | 87 | 23 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 0px | flex | none | none | fill | visible | relative
div | Process Label | Privacy Policy | 1261 | 6244 | 87 | 22 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | flex | none | none | fill | visible | relative
p |  | Privacy Policy | 1261 | 6244 | 87 | 22 | Switzer | 14px | 400 | 22.4px | normal | rgb(245, 245, 245) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(245, 245, 245) | none | 1 | normal | block | none | none | fill | visible | static
a | Light | Create a free website with Framer, the website bui | 1280 | 842 | 140 | 38 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 10px | block | none | none | fill | visible | relative
div | Backdrop |  | 1281 | 843 | 138 | 36 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgb(255, 255, 255) | 10px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | block | rgba(0, 0, 0, 0.17) 0px 0.602187px 1.56569px -1.5px, rgba(0, 0, 0, 0.14) 0px 2.2 | none | fill | hidden | absolute
div | Content | Create a free website with Framer, the website bui | 1291 | 853 | 119 | 16 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | 10px | flex | none | none | fill | visible | absolute
div | Logo |  | 1291 | 851 | 12 | 20 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgb(0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | block | none | none | fill | visible | absolute
div | Text |  | 1313 | 856 | 97 | 10 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgb(0, 0, 0) | 0px | 0px | 0px none rgb(0, 0, 238) | none | 1 | normal | block | none | none | fill | visible | relative
div | Bottom |  | 1280 | 842 | 140 | 38 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 11px | 0px | 0px none rgb(0, 0, 238) | none | 0.06 | normal | block | rgb(0, 0, 0) 0px 0px 0px 1px inset | none | fill | visible | absolute
div | Border |  | 1280 | 842 | 140 | 38 | sans-serif | 12px | 400 | normal | normal | rgb(0, 0, 238) | rgba(0, 0, 0, 0) | 11px | 0px | 0px none rgb(0, 0, 238) | none | 0.04 | normal | block | rgb(0, 0, 0) 0px 0px 0px 1px inset | none | fill | visible | absolute
